"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"18986","01-Jul-2022",34.15,726.818,5056.558,2.1,302.4,31.6,1123.7,0.40,31652.3,34.0,1.030e+01,6.879e-02,9.523e+03,1.274e+04,9.016e-02,3.158e-02,7.294e-01,0.000e+00
"18987","01-Jul-2022",34.13,730.818,5056.558,2.3,302.4,29.9,1086.4,0.45,28157.3,28.0,9.547e+00,6.547e-02,1.272e+04,1.071e+04,8.128e-02,3.448e-02,8.397e-01,0.000e+00
"18988","01-Jul-2022",34.32,734.818,5056.558,2.6,302.4,27.6,1056.0,0.63,28203.7,25.0,8.292e+00,5.888e-02,1.226e+04,1.827e+03,9.933e-02,1.786e-02,8.137e-01,0.000e+00
"18989","01-Jul-2022",34.53,738.818,5056.558,2.9,302.3,26.2,1024.4,0.75,24948.6,24.0,7.633e+00,5.433e-02,9.178e+03,0.000e+00,9.629e-02,1.322e-02,7.981e-01,2.834e-03
"18990","01-Jul-2022",34.86,742.818,5056.558,3.1,302.2,27.0,991.8,0.74,28822.3,21.0,9.003e+00,6.582e-02,1.123e+04,0.000e+00,8.163e-02,2.218e-02,8.100e-01,8.538e-03
"18991","01-Jul-2022",35.24,746.818,5056.558,3.3,302.2,27.0,960.9,0.70,29372.6,16.0,8.507e+00,6.057e-02,1.307e+04,8.918e+03,6.646e-02,3.953e-02,8.111e-01,6.870e-03
"18992","01-Jul-2022",35.75,750.818,5056.558,3.4,302.1,25.0,932.9,0.60,51660.3,14.0,1.271e+01,9.146e-02,2.150e+04,2.423e+04,1.244e-01,7.579e-02,6.179e-01,0.000e+00
"18993","01-Jul-2022",36.04,754.818,5056.558,3.5,302.0,26.3,908.6,0.49,51586.1,7.0,1.297e+01,9.229e-02,9.991e+03,4.457e+04,1.416e-01,8.472e-02,4.646e-01,0.000e+00
"18994","01-Jul-2022",35.89,758.818,5056.558,3.5,301.9,34.2,890.8,0.36,33162.7,5.0,1.115e+01,7.375e-02,6.084e+03,4.226e+04,8.740e-02,8.925e-02,5.658e-01,4.114e-03
"18995","01-Jul-2022",35.40,762.818,5056.558,3.6,301.9,41.3,887.0,0.24,32765.6,4.0,7.761e+00,5.595e-02,7.913e+03,1.838e+04,8.833e-02,3.644e-02,6.750e-01,0.000e+00
"18996","01-Jul-2022",34.34,766.818,5056.558,3.7,301.9,46.8,902.8,0.13,18261.1,1.0,5.346e+00,3.952e-02,1.495e+04,1.972e+04,5.403e-02,2.175e-02,7.261e-01,0.000e+00
"18997","01-Jul-2022",33.79,770.818,5056.558,3.8,301.9,51.8,916.7,0.07,13044.0,2.0,4.487e+00,3.621e-02,1.913e+04,1.505e+04,3.535e-02,2.601e-02,7.427e-01,0.000e+00
"18998","01-Jul-2022",33.91,774.818,5056.558,3.9,302.0,55.8,928.8,0.05,37807.7,0.0,8.226e+00,7.812e-02,1.837e+04,0.000e+00,1.136e-01,3.122e-02,5.561e-01,0.000e+00
"18999","01-Jul-2022",33.88,778.818,5056.558,4.1,302.0,61.6,926.4,0.05,46398.5,2.0,1.018e+01,9.184e-02,2.190e+04,0.000e+00,1.312e-01,4.686e-02,5.199e-01,0.000e+00
"19000","01-Jul-2022",33.73,782.818,5056.558,4.3,302.0,69.3,909.1,0.05,24300.8,0.0,5.894e+00,5.057e-02,9.417e+03,0.000e+00,6.507e-02,2.507e-02,6.097e-01,0.000e+00
"19001","01-Jul-2022",33.77,786.818,5056.558,4.6,301.9,80.1,885.0,0.05,12079.5,0.0,2.795e+00,2.239e-02,0.000e+00,0.000e+00,2.977e-02,8.119e-03,7.694e-01,0.000e+00
"19002","01-Jul-2022",33.92,790.818,5056.558,4.8,301.7,94.1,856.5,0.05,8024.9,0.0,2.271e+00,1.771e-02,0.000e+00,0.000e+00,2.207e-02,3.978e-03,8.451e-01,0.000e+00
"19003","01-Jul-2022",33.99,794.818,5056.558,5.2,301.4,117.3,825.3,0.04,2284.4,-1.0,1.790e+00,1.187e-02,0.000e+00,0.000e+00,3.400e-02,2.005e-02,8.893e-01,3.095e-04
"19004","01-Jul-2022",34.05,798.818,5056.558,5.6,301.0,146.1,792.8,0.02,8887.0,2.0,5.774e+00,4.466e-02,6.605e+03,0.000e+00,6.004e-02,4.496e-02,6.159e-01,1.847e-03
"19005","01-Jul-2022",34.41,802.818,5056.558,6.0,300.7,174.1,757.0,0.01,8592.4,0.0,7.227e+00,5.744e-02,5.529e+03,0.000e+00,4.197e-02,3.353e-02,3.168e-01,1.736e-02
"19275","01-Jul-2022",4.73,346.818,5052.558,2.5,285.5,36.6,1328.7,0.42,158.2,2185.0,5.990e-02,1.330e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.718e-03,9.615e-01
"19276","01-Jul-2022",4.83,350.818,5052.558,2.3,285.9,40.6,1416.7,0.43,287.1,2562.0,1.054e-01,3.185e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.187e-02,9.345e-01
"19277","01-Jul-2022",4.92,354.818,5052.558,2.2,286.4,43.3,1512.3,0.49,275.0,1560.0,1.286e-01,7.006e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.607e-02,9.345e-01
"19278","01-Jul-2022",5.04,358.818,5052.558,2.1,286.7,45.6,1579.1,0.62,228.8,2034.0,8.738e-02,5.732e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.724e-03,9.277e-01
"19279","01-Jul-2022",5.17,362.818,5052.558,2.0,286.8,47.7,1637.6,0.78,180.9,3148.0,6.331e-02,4.458e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.449e-01
"19280","01-Jul-2022",5.37,366.818,5052.558,1.9,286.6,37.4,1667.2,0.67,534.6,2459.0,3.658e-01,2.165e-03,0.000e+00,0.000e+00,3.541e-03,0.000e+00,2.534e-02,9.471e-01
"19281","01-Jul-2022",5.58,370.818,5052.558,1.8,286.3,24.6,1689.8,0.49,1452.8,1485.0,8.156e-01,5.637e-03,0.000e+00,0.000e+00,6.295e-03,0.000e+00,3.741e-02,9.253e-01
"19282","01-Jul-2022",6.00,374.818,5052.558,1.2,286.4,23.8,1606.1,0.43,1167.4,2640.0,6.612e-01,4.809e-03,0.000e+00,0.000e+00,6.295e-03,0.000e+00,1.986e-02,9.484e-01
"19283","01-Jul-2022",6.46,378.818,5052.558,0.6,286.6,24.8,1509.2,0.38,40.8,2836.0,6.487e-02,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.824e-01
"19284","01-Jul-2022",7.02,382.818,5052.558,0.2,287.2,28.0,1423.8,0.52,0.0,2565.0,2.993e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.841e-01
"19285","01-Jul-2022",7.58,386.818,5052.558,0.7,287.8,31.3,1337.9,0.69,74.0,2112.0,4.025e-02,1.592e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.930e-03,9.742e-01
"19286","01-Jul-2022",8.36,390.818,5052.558,0.9,288.7,34.1,1127.4,1.29,423.6,1640.0,1.308e-01,9.235e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.248e-03,9.474e-01
"19287","01-Jul-2022",9.14,394.818,5052.558,1.1,289.5,36.8,914.6,1.90,1541.4,1118.0,3.660e-01,2.420e-03,0.000e+00,0.000e+00,3.391e-03,0.000e+00,7.746e-03,9.282e-01
"19288","01-Jul-2022",9.40,398.818,5052.558,1.0,290.0,39.4,838.4,1.68,4616.1,1342.0,2.151e+00,1.140e-02,1.050e+04,1.867e+04,2.942e-02,0.000e+00,4.677e-02,8.639e-01
"19289","01-Jul-2022",9.67,402.818,5052.558,1.0,290.5,42.2,762.9,1.45,9141.7,819.0,3.269e+00,1.678e-02,1.283e+04,2.152e+04,4.375e-02,5.004e-03,4.750e-02,8.395e-01
"19290","01-Jul-2022",10.15,406.818,5052.558,1.1,290.8,46.5,726.0,1.10,8493.6,1059.0,2.602e+00,1.334e-02,9.132e+03,1.192e+04,3.239e-02,5.004e-03,3.982e-02,8.540e-01
"19291","01-Jul-2022",10.59,410.818,5052.558,1.2,291.1,51.3,692.7,0.76,1616.3,1307.0,3.426e-01,1.592e-03,0.000e+00,0.000e+00,1.340e-04,0.000e+00,5.607e-03,9.325e-01
"19292","01-Jul-2022",10.71,414.818,5052.558,1.3,291.3,60.7,696.0,0.48,382.5,2156.0,1.062e-01,5.095e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.584e-03,9.479e-01
"19293","01-Jul-2022",10.91,418.818,5052.558,1.4,291.6,73.9,702.6,0.29,1140.4,1695.0,2.708e-01,1.592e-03,0.000e+00,0.000e+00,8.180e-04,1.329e-02,2.248e-02,8.711e-01
"19294","01-Jul-2022",11.59,422.818,5052.558,1.6,292.4,105.2,727.5,0.55,14978.7,1197.0,2.943e+00,2.070e-02,0.000e+00,0.000e+00,4.648e-02,1.329e-02,3.618e-02,7.469e-01
"19295","01-Jul-2022",12.21,426.818,5052.558,1.8,293.3,132.3,766.3,0.74,20500.9,735.0,3.994e+00,2.933e-02,0.000e+00,0.000e+00,9.223e-02,0.000e+00,1.944e-02,7.116e-01
"19296","01-Jul-2022",12.69,430.818,5052.558,1.7,294.3,144.5,854.9,0.67,18081.7,663.0,4.288e+00,3.137e-02,0.000e+00,0.000e+00,1.463e-01,1.904e-02,8.570e-03,7.308e-01
"19297","01-Jul-2022",13.03,434.818,5052.558,1.8,295.4,152.3,945.6,0.59,22192.6,448.0,5.790e+00,4.267e-02,0.000e+00,0.000e+00,1.807e-01,4.071e-02,3.748e-03,7.033e-01
"19298","01-Jul-2022",13.02,438.818,5052.558,1.8,296.4,148.7,1041.4,0.46,14370.1,436.0,4.114e+00,2.974e-02,0.000e+00,0.000e+00,9.780e-02,2.904e-02,0.000e+00,7.701e-01
"19299","01-Jul-2022",13.06,442.818,5052.558,1.9,297.2,144.1,1125.1,0.38,7959.9,388.0,2.691e+00,1.685e-02,6.508e+03,0.000e+00,6.176e-02,1.334e-02,0.000e+00,7.239e-01
"19300","01-Jul-2022",13.21,446.818,5052.558,2.1,297.7,137.3,1182.8,0.39,13155.8,312.0,4.635e+00,3.114e-02,1.517e+04,0.000e+00,7.925e-02,1.866e-02,2.682e-02,6.149e-01
"19301","01-Jul-2022",13.39,450.818,5052.558,2.3,298.0,141.4,1208.9,0.39,17957.6,276.0,7.487e+00,4.914e-02,3.028e+04,9.285e+03,8.448e-02,4.113e-02,9.906e-03,5.102e-01
"19302","01-Jul-2022",13.61,454.818,5052.558,2.6,297.9,164.0,1181.5,0.38,18547.8,312.0,7.457e+00,4.869e-02,2.720e+04,2.054e+04,8.614e-02,3.181e-02,5.552e-02,4.905e-01
"19303","01-Jul-2022",13.88,458.818,5052.558,2.8,297.9,190.4,1149.9,0.37,9366.2,299.0,5.487e+00,3.296e-02,1.203e+04,1.965e+04,5.632e-02,2.107e-02,1.805e-01,3.925e-01
"19304","01-Jul-2022",14.22,462.818,5052.558,2.9,297.8,222.0,1112.6,0.39,10669.2,248.0,6.012e+00,3.748e-02,1.087e+04,9.281e+03,5.804e-02,5.534e-02,3.481e-01,1.842e-01
"19305","01-Jul-2022",14.68,466.818,5052.558,2.8,297.8,260.5,1079.2,0.39,10412.2,258.0,5.457e+00,3.312e-02,1.124e+04,0.000e+00,5.191e-02,6.252e-02,3.974e-01,1.831e-01
"19306","01-Jul-2022",15.28,470.818,5052.558,2.6,297.8,306.6,1050.4,0.37,23157.4,251.0,8.061e+00,5.239e-02,1.131e+04,0.000e+00,1.110e-01,3.762e-02,2.307e-01,2.891e-01
"19307","01-Jul-2022",16.05,474.818,5052.558,2.4,297.9,316.8,1068.7,0.35,14902.8,164.0,1.347e+01,6.732e-02,7.423e+03,1.664e+04,7.887e-02,2.000e-01,1.019e-01,3.448e-01
"19308","01-Jul-2022",16.96,478.818,5052.558,2.1,298.1,294.4,1129.4,0.32,45090.4,222.0,2.021e+01,1.272e-01,3.925e+03,3.016e+04,1.873e-01,2.157e-01,1.260e-01,3.588e-01
"19309","01-Jul-2022",17.59,482.818,5052.558,2.1,298.2,271.4,1157.4,0.36,112670.8,227.0,3.078e+01,2.219e-01,2.014e+04,2.731e+04,3.745e-01,1.546e-01,2.082e-01,1.927e-01
"19310","01-Jul-2022",18.01,486.818,5052.558,2.2,298.2,248.1,1161.3,0.44,153438.3,232.0,3.672e+01,2.886e-01,2.102e+04,3.653e+04,4.461e-01,1.316e-01,1.952e-01,1.173e-01
"19311","01-Jul-2022",18.79,490.818,5052.558,2.4,298.2,225.9,1134.1,0.55,180884.3,240.0,3.911e+01,3.208e-01,1.630e+04,3.861e+04,4.628e-01,1.577e-01,1.528e-01,1.163e-01
"19312","01-Jul-2022",19.79,494.818,5052.558,2.8,298.1,204.4,1088.4,0.66,135470.4,232.0,3.032e+01,2.436e-01,3.318e+04,3.119e+04,3.603e-01,1.309e-01,2.495e-01,2.016e-01
"19313","01-Jul-2022",20.82,498.818,5052.558,3.2,298.0,187.2,994.9,0.60,110365.9,217.0,2.754e+01,2.051e-01,3.383e+04,3.516e+04,2.805e-01,1.403e-01,4.097e-01,1.511e-01
"19314","01-Jul-2022",21.88,502.818,5052.558,3.7,298.0,172.1,878.8,0.45,139021.9,213.0,3.079e+01,2.196e-01,3.462e+04,1.861e+04,3.303e-01,1.186e-01,4.779e-01,4.519e-02
"19315","01-Jul-2022",22.53,506.818,5052.558,4.0,297.8,155.7,776.4,0.35,165497.3,221.0,3.129e+01,2.332e-01,2.108e+04,0.000e+00,3.929e-01,9.636e-02,2.633e-01,1.157e-01
"19316","01-Jul-2022",23.02,510.818,5052.558,4.3,297.5,138.6,679.2,0.27,201818.1,201.0,3.757e+01,2.861e-01,1.180e+04,2.157e+04,4.759e-01,1.332e-01,1.367e-01,9.333e-02
"19317","01-Jul-2022",23.32,514.818,5052.558,4.4,297.3,125.6,601.0,0.22,257223.1,207.0,4.671e+01,3.679e-01,1.042e+04,3.383e+04,5.664e-01,1.204e-01,1.989e-01,5.916e-03
"19318","01-Jul-2022",23.56,518.818,5052.558,4.5,297.0,113.5,528.3,0.17,222190.2,204.0,3.863e+01,3.031e-01,7.194e+03,2.109e+04,5.097e-01,1.558e-01,1.693e-01,1.143e-02
"19319","01-Jul-2022",24.14,522.818,5052.558,4.4,296.8,106.8,505.9,0.15,179451.8,184.0,3.094e+01,2.448e-01,4.400e+03,4.786e+03,4.151e-01,1.669e-01,2.154e-01,4.463e-02
"19320","01-Jul-2022",24.79,526.818,5052.558,4.5,296.7,101.2,493.8,0.13,111786.9,200.0,2.463e+01,1.800e-01,3.795e+03,2.010e+04,2.927e-01,1.318e-01,4.048e-01,2.486e-02
"19321","01-Jul-2022",25.39,530.818,5052.558,4.1,297.2,100.8,528.4,0.12,93474.4,214.0,2.217e+01,1.570e-01,4.212e+03,1.249e+04,2.571e-01,7.290e-02,6.151e-01,8.684e-04
"19322","01-Jul-2022",25.98,534.818,5052.558,3.9,297.7,101.1,569.3,0.10,65793.1,220.0,1.753e+01,1.229e-01,0.000e+00,9.280e+03,1.656e-01,5.299e-02,7.181e-01,1.663e-02
"19323","01-Jul-2022",26.41,538.818,5052.558,3.4,298.3,102.0,706.3,0.14,70692.9,223.0,2.194e+01,1.503e-01,0.000e+00,1.632e+04,1.748e-01,1.072e-01,6.044e-01,3.608e-02
"19324","01-Jul-2022",26.83,542.818,5052.558,2.9,298.9,103.0,849.4,0.18,84436.2,187.0,2.535e+01,1.687e-01,9.671e+03,1.954e+04,2.026e-01,1.280e-01,5.169e-01,4.545e-02
"19325","01-Jul-2022",27.54,546.818,5052.558,2.1,299.5,104.7,1082.8,0.29,96128.7,185.0,3.107e+01,2.016e-01,3.084e+04,2.930e+04,2.254e-01,1.306e-01,5.507e-01,1.285e-02
"19326","01-Jul-2022",28.23,550.818,5052.558,1.5,300.1,106.6,1308.8,0.40,85292.9,191.0,2.880e+01,1.870e-01,3.357e+04,2.512e+04,1.936e-01,1.305e-01,6.561e-01,0.000e+00
"19327","01-Jul-2022",28.62,554.818,5052.558,1.1,300.0,111.0,1332.1,0.44,50135.9,196.0,2.032e+01,1.173e-01,1.859e+04,2.463e+04,1.225e-01,9.460e-02,7.409e-01,2.635e-02
"19328","01-Jul-2022",29.01,558.818,5052.558,1.1,300.0,115.4,1341.3,0.48,33276.7,198.0,1.681e+01,9.308e-02,2.157e+04,2.686e+04,8.883e-02,9.339e-02,7.694e-01,2.925e-02
"19329","01-Jul-2022",29.46,562.818,5052.558,1.1,299.7,120.2,1206.6,0.41,42846.1,186.0,2.033e+01,1.144e-01,2.023e+04,1.810e+04,1.319e-01,9.646e-02,7.364e-01,7.920e-03
"19330","01-Jul-2022",29.83,566.818,5052.558,1.0,299.5,122.9,1076.3,0.34,62100.4,190.0,2.387e+01,1.521e-01,1.242e+04,2.259e+04,1.797e-01,1.052e-01,5.532e-01,7.961e-02
"19331","01-Jul-2022",29.66,570.818,5052.558,0.8,299.3,113.6,978.0,0.24,65778.9,190.0,2.178e+01,1.529e-01,1.090e+04,2.513e+04,2.089e-01,7.473e-02,4.482e-01,1.305e-01
"19332","01-Jul-2022",29.48,574.818,5052.558,0.6,299.1,102.2,881.3,0.16,50663.1,247.0,1.665e+01,1.173e-01,0.000e+00,2.157e+04,1.687e-01,5.405e-02,4.129e-01,1.731e-01
"19333","01-Jul-2022",29.26,578.818,5052.558,0.6,298.9,83.0,792.9,0.18,42604.7,218.0,1.310e+01,9.646e-02,0.000e+00,8.527e+03,1.300e-01,4.243e-02,3.933e-01,1.651e-01
"19334","01-Jul-2022",29.00,582.818,5052.558,0.9,298.8,69.0,748.0,0.20,44747.8,243.0,1.218e+01,8.974e-02,0.000e+00,1.988e+04,1.402e-01,3.145e-02,4.019e-01,2.177e-01
"19335","01-Jul-2022",28.61,586.818,5052.558,1.0,298.5,71.8,836.2,0.21,37362.6,229.0,9.565e+00,7.130e-02,2.131e+03,2.444e+04,1.196e-01,2.179e-02,2.394e-01,4.851e-01
"19336","01-Jul-2022",28.21,590.818,5052.558,1.1,298.3,76.5,910.9,0.22,50762.2,538.0,1.013e+01,7.859e-02,5.605e+03,4.405e+03,1.347e-01,2.270e-02,8.825e-02,5.992e-01
"19337","01-Jul-2022",27.81,594.818,5052.558,1.0,298.1,85.9,948.2,0.22,66948.6,363.0,1.257e+01,9.843e-02,4.112e+03,2.463e+03,1.571e-01,3.893e-02,3.339e-02,6.540e-01
"19338","01-Jul-2022",27.44,598.818,5052.558,1.0,298.0,95.5,973.2,0.25,55691.9,785.0,1.036e+01,7.984e-02,1.603e+02,0.000e+00,1.332e-01,2.861e-02,4.190e-02,7.492e-01
"19339","01-Jul-2022",27.13,602.818,5052.558,1.1,297.9,105.2,972.9,0.31,14996.3,492.0,3.262e+00,2.328e-02,0.000e+00,0.000e+00,3.740e-02,8.249e-03,8.165e-03,8.698e-01
"19340","01-Jul-2022",26.93,606.818,5052.558,1.4,298.0,137.6,914.2,0.33,8670.1,428.0,3.276e+00,2.127e-02,0.000e+00,0.000e+00,3.105e-02,1.368e-02,0.000e+00,7.826e-01
"19341","01-Jul-2022",26.89,610.818,5052.558,2.1,298.3,203.9,765.1,0.27,23738.3,503.0,7.251e+00,4.965e-02,1.966e+03,1.215e+04,9.491e-02,2.640e-02,1.237e-03,7.043e-01
"19342","01-Jul-2022",26.80,614.818,5052.558,2.8,298.3,243.0,625.1,0.24,37592.8,425.0,9.403e+00,6.570e-02,1.219e+04,1.541e+04,1.216e-01,3.746e-02,4.652e-03,5.620e-01
"19343","01-Jul-2022",26.64,618.818,5052.558,3.6,297.9,249.0,494.8,0.25,30285.7,468.0,8.474e+00,5.487e-02,1.859e+04,8.969e+03,1.187e-01,2.234e-02,1.763e-02,4.056e-01
"19344","01-Jul-2022",26.63,622.818,5052.558,4.0,297.5,225.2,423.6,0.26,17990.3,65.0,5.433e+00,3.513e-02,1.037e+04,0.000e+00,8.434e-02,5.194e-03,1.426e-02,2.300e-01
"19345","01-Jul-2022",26.77,626.818,5052.558,4.3,297.1,171.6,415.6,0.28,9491.8,65.0,2.948e+00,1.930e-02,1.137e+04,0.000e+00,3.778e-02,5.929e-03,5.057e-03,3.958e-02
"19346","01-Jul-2022",26.96,630.818,5052.558,3.8,296.9,128.5,417.6,0.25,6472.8,64.0,2.762e+00,1.360e-02,1.249e+04,0.000e+00,4.423e-02,1.025e-02,6.502e-02,1.394e-01
"19347","01-Jul-2022",27.19,634.818,5052.558,2.9,296.8,93.2,428.3,0.18,13886.1,341.0,5.568e+00,2.761e-02,1.127e+04,0.000e+00,7.846e-02,1.322e-02,1.607e-01,3.594e-01
"19348","01-Jul-2022",27.50,638.818,5052.558,2.0,296.9,67.4,578.1,0.14,12533.0,400.0,5.013e+00,2.497e-02,0.000e+00,5.724e+03,3.848e-02,1.462e-02,2.039e-01,4.751e-01
"19349","01-Jul-2022",27.86,642.818,5052.558,1.8,297.2,48.2,824.2,0.12,9431.7,371.0,3.586e+00,1.608e-02,9.497e+03,2.011e+04,2.538e-02,1.334e-02,1.953e-01,5.426e-01
"19350","01-Jul-2022",27.96,646.818,5052.558,2.3,297.3,40.3,1007.2,0.12,4005.1,861.0,2.202e+00,7.643e-03,9.928e+03,1.825e+04,9.506e-03,3.360e-03,1.999e-01,5.982e-01
"19351","01-Jul-2022",27.90,650.818,5052.558,2.9,297.3,38.7,1153.6,0.14,5485.9,725.0,2.783e+00,1.067e-02,1.647e+03,0.000e+00,2.584e-02,8.472e-03,2.148e-01,5.429e-01
"19352","01-Jul-2022",27.83,654.818,5052.558,3.1,297.1,39.4,1224.2,0.21,9551.4,650.0,3.891e+00,1.812e-02,0.000e+00,0.000e+00,4.664e-02,8.918e-03,2.234e-01,4.721e-01
"19353","01-Jul-2022",27.77,658.818,5052.558,3.0,296.9,41.2,1260.0,0.29,9108.1,903.0,2.897e+00,1.586e-02,0.000e+00,0.000e+00,4.703e-02,0.000e+00,2.134e-01,4.989e-01
"19354","01-Jul-2022",27.88,662.818,5052.558,2.5,296.8,41.2,1200.6,0.28,6121.0,1085.0,1.858e+00,1.118e-02,0.000e+00,0.000e+00,2.877e-02,6.342e-04,2.484e-01,4.982e-01
"19355","01-Jul-2022",28.06,666.818,5052.558,1.9,296.8,40.8,1108.1,0.25,3767.4,622.0,1.151e+00,7.643e-03,0.000e+00,0.000e+00,6.452e-03,4.930e-03,2.688e-01,4.874e-01
"19356","01-Jul-2022",28.66,670.818,5052.558,1.6,297.2,39.4,1078.2,0.26,6797.8,850.0,1.623e+00,1.105e-02,0.000e+00,0.000e+00,2.276e-02,4.930e-03,1.934e-01,5.343e-01
"19357","01-Jul-2022",29.38,674.818,5052.558,1.4,297.8,37.5,1065.2,0.28,10809.5,325.0,2.715e+00,2.016e-02,0.000e+00,0.000e+00,3.234e-02,1.599e-02,6.564e-02,5.062e-01
"19358","01-Jul-2022",30.34,678.818,5052.558,1.2,298.8,38.5,1098.2,0.34,31346.6,600.0,6.769e+00,5.522e-02,8.220e+03,0.000e+00,8.095e-02,3.703e-02,9.291e-02,3.880e-01
"19359","01-Jul-2022",31.35,682.818,5052.558,1.0,299.9,40.2,1139.8,0.40,31935.3,182.0,8.403e+00,6.385e-02,1.400e+04,0.000e+00,7.974e-02,4.589e-02,2.554e-01,3.171e-01
"19360","01-Jul-2022",32.17,686.818,5052.558,0.9,300.9,37.8,1231.3,0.48,29834.7,258.0,7.900e+00,5.891e-02,1.164e+04,0.000e+00,8.041e-02,3.064e-02,3.460e-01,3.448e-01
"19361","01-Jul-2022",32.96,690.818,5052.558,0.8,301.9,35.1,1327.5,0.56,29760.9,309.0,8.693e+00,6.452e-02,1.399e+04,0.000e+00,1.003e-01,2.747e-02,4.512e-01,2.641e-01
"19362","01-Jul-2022",33.75,694.818,5052.558,0.9,302.1,33.6,1314.4,0.53,37739.8,48.0,1.016e+01,7.519e-02,2.445e+04,0.000e+00,1.232e-01,4.210e-02,6.567e-01,7.819e-02
"19363","01-Jul-2022",34.53,698.818,5052.558,1.0,302.2,32.1,1291.3,0.48,70257.3,41.0,1.536e+01,1.247e-01,3.184e+04,1.633e+04,2.196e-01,2.791e-02,6.628e-01,0.000e+00
"19364","01-Jul-2022",34.72,702.818,5052.558,1.1,302.2,31.9,1243.8,0.51,37961.7,41.0,9.588e+00,7.156e-02,1.952e+04,2.072e+04,1.216e-01,2.393e-02,7.698e-01,3.749e-03
"19365","01-Jul-2022",34.87,706.818,5052.558,1.3,302.2,31.8,1194.0,0.54,22105.7,41.0,7.427e+00,5.207e-02,9.975e+03,1.395e+04,8.743e-02,3.648e-02,8.551e-01,3.749e-03
"19366","01-Jul-2022",34.66,710.818,5052.558,1.4,302.1,32.9,1135.7,0.50,22046.3,37.0,7.777e+00,5.586e-02,8.736e+03,1.082e+01,8.034e-02,4.452e-02,8.143e-01,3.321e-02
"19367","01-Jul-2022",34.45,714.818,5052.558,1.6,302.0,33.8,1081.3,0.47,21694.7,29.0,7.695e+00,5.391e-02,1.150e+04,1.082e+01,7.739e-02,3.023e-02,8.162e-01,4.384e-02
"19368","01-Jul-2022",34.33,718.818,5052.558,1.8,302.1,33.3,1075.5,0.45,20653.4,32.0,8.128e+00,5.716e-02,1.027e+04,0.000e+00,7.974e-02,3.274e-02,7.182e-01,2.845e-02
"19369","01-Jul-2022",34.22,722.818,5052.558,2.0,302.2,32.6,1067.5,0.43,23887.7,26.0,8.749e+00,6.137e-02,6.140e+03,0.000e+00,6.707e-02,3.188e-02,5.311e-01,0.000e+00
"19370","01-Jul-2022",34.29,726.818,5052.558,2.3,302.2,30.5,1033.6,0.43,30742.1,27.0,1.048e+01,7.108e-02,0.000e+00,8.892e+03,8.608e-02,3.826e-02,4.985e-01,0.000e+00
"19371","01-Jul-2022",34.36,730.818,5052.558,2.5,302.2,28.4,998.4,0.44,33660.1,25.0,1.123e+01,7.668e-02,6.710e+03,1.031e+04,1.109e-01,3.663e-02,7.376e-01,0.000e+00
"19372","01-Jul-2022",34.43,734.818,5052.558,2.8,302.1,26.3,955.3,0.53,30122.2,22.0,9.627e+00,6.723e-02,1.145e+04,4.922e+03,1.178e-01,1.814e-02,8.471e-01,0.000e+00
"19373","01-Jul-2022",34.61,738.818,5052.558,3.0,302.0,24.7,915.7,0.61,41124.3,19.0,1.104e+01,8.251e-02,2.110e+04,0.000e+00,1.566e-01,1.807e-02,7.641e-01,0.000e+00
"19374","01-Jul-2022",35.26,742.818,5052.558,3.1,302.0,25.7,891.6,0.61,38964.7,14.0,1.132e+01,8.477e-02,2.549e+04,9.591e+03,1.223e-01,3.701e-02,7.048e-01,0.000e+00
"19375","01-Jul-2022",36.05,746.818,5052.558,3.3,301.9,25.7,868.3,0.59,38901.5,12.0,1.016e+01,7.659e-02,1.989e+04,1.926e+04,9.880e-02,3.949e-02,6.681e-01,0.000e+00
"19376","01-Jul-2022",37.16,750.818,5052.558,3.3,301.8,23.2,846.3,0.51,50033.8,9.0,9.670e+00,7.493e-02,1.387e+04,2.267e+04,1.231e-01,4.448e-02,5.887e-01,0.000e+00
"19377","01-Jul-2022",37.99,754.818,5052.558,3.4,301.7,27.2,828.3,0.42,55298.2,7.0,1.279e+01,9.350e-02,9.205e+03,4.960e+04,1.396e-01,8.014e-02,4.845e-01,4.497e-03
"19378","01-Jul-2022",38.13,758.818,5052.558,3.5,301.5,45.8,818.6,0.33,40709.1,5.0,1.165e+01,7.933e-02,0.000e+00,5.112e+04,1.029e-01,8.472e-02,5.762e-01,4.497e-03
