"Grid.ID","Date","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
"13219","04-Jul-2022",15.95,698.818,5116.558,0.2,291.4,14.4,630.4,1.06,0.4,1864.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.976e-03,9.795e-01
"13220","04-Jul-2022",15.35,702.818,5116.558,0.2,291.5,14.1,564.6,1.05,279.1,1953.0,9.917e-02,9.872e-04,0.000e+00,0.000e+00,5.409e-03,0.000e+00,0.000e+00,9.692e-01
"13221","04-Jul-2022",14.82,706.818,5116.558,0.5,291.9,14.3,496.9,0.79,1041.5,1350.0,2.632e-01,2.611e-03,0.000e+00,0.000e+00,9.888e-03,0.000e+00,2.001e-02,9.430e-01
"13222","04-Jul-2022",14.34,710.818,5116.558,0.9,292.3,14.8,426.3,0.35,1561.2,1406.0,3.016e-01,2.707e-03,1.455e+03,0.000e+00,1.089e-02,0.000e+00,3.943e-02,8.997e-01
"13223","04-Jul-2022",14.06,714.818,5116.558,1.1,292.7,14.2,409.0,0.17,8498.8,1479.0,1.700e+00,1.605e-02,1.391e+04,0.000e+00,4.430e-02,0.000e+00,7.149e-02,7.859e-01
"13224","04-Jul-2022",13.90,718.818,5116.558,1.2,293.1,13.0,423.3,0.16,7540.5,813.0,1.492e+00,1.423e-02,1.187e+04,0.000e+00,3.711e-02,0.000e+00,7.622e-02,7.575e-01
"13225","04-Jul-2022",13.59,722.818,5116.558,1.1,293.7,12.9,440.2,0.17,4360.0,1160.0,8.329e-01,8.343e-03,2.573e+03,0.000e+00,2.019e-02,0.000e+00,6.427e-02,8.436e-01
"13226","04-Jul-2022",13.22,726.818,5116.558,1.1,294.4,13.3,457.9,0.21,321.0,1770.0,9.713e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.542e-02,9.427e-01
"13227","04-Jul-2022",13.19,730.818,5116.558,1.0,295.4,15.0,476.6,0.27,53.7,1716.0,2.516e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.171e-03,9.759e-01
"13228","04-Jul-2022",13.26,734.818,5116.558,1.0,296.4,17.2,495.4,0.33,2689.0,698.0,2.965e-01,2.834e-03,0.000e+00,0.000e+00,6.699e-03,0.000e+00,8.236e-02,8.759e-01
"13229","04-Jul-2022",13.51,738.818,5116.558,1.0,297.4,20.7,521.3,0.23,7602.4,527.0,1.393e+00,1.236e-02,1.340e+04,0.000e+00,1.981e-02,1.104e-02,9.045e-02,6.821e-01
"13230","04-Jul-2022",13.81,742.818,5116.558,1.2,298.3,24.6,548.5,0.10,14154.0,579.0,2.146e+00,2.000e-02,2.164e+04,0.000e+00,3.096e-02,1.176e-02,4.259e-02,5.400e-01
"13231","04-Jul-2022",13.53,746.818,5116.558,1.3,298.5,23.6,672.3,0.07,32586.2,467.0,5.429e+00,4.907e-02,1.662e+04,0.000e+00,8.188e-02,2.306e-02,3.836e-02,4.809e-01
"13232","04-Jul-2022",13.19,750.818,5116.558,1.3,298.7,21.9,806.9,0.04,34109.6,350.0,6.328e+00,5.426e-02,1.785e+04,5.516e+03,8.819e-02,3.112e-02,5.749e-02,4.606e-01
"13233","04-Jul-2022",13.13,754.818,5116.558,1.2,298.4,18.4,930.0,0.10,12946.5,543.0,4.332e+00,3.255e-02,1.949e+04,2.072e+04,3.856e-02,4.999e-02,3.678e-02,4.494e-01
"13234","04-Jul-2022",13.05,758.818,5116.558,1.1,298.1,14.9,1045.7,0.15,11152.3,499.0,2.833e+00,2.341e-02,9.549e+03,1.522e+04,2.805e-02,3.273e-02,5.442e-02,5.002e-01
"13235","04-Jul-2022",12.75,762.818,5116.558,0.8,297.7,13.9,984.4,0.31,7946.7,620.0,1.236e+00,1.315e-02,0.000e+00,0.000e+00,2.008e-02,0.000e+00,1.066e-01,6.468e-01
"13236","04-Jul-2022",12.46,766.818,5116.558,0.5,297.5,13.5,919.8,0.44,1367.7,1630.0,3.182e-01,2.611e-03,0.000e+00,0.000e+00,9.068e-03,0.000e+00,3.433e-02,8.501e-01
"13237","04-Jul-2022",12.29,770.818,5116.558,0.5,298.4,18.9,834.0,0.31,113.5,1795.0,1.498e-01,8.280e-04,0.000e+00,0.000e+00,1.396e-02,0.000e+00,2.482e-03,9.662e-01
"13238","04-Jul-2022",12.18,774.818,5116.558,0.5,299.4,24.4,780.9,0.19,421.8,1491.0,1.910e-01,1.306e-03,1.620e+03,0.000e+00,7.764e-03,0.000e+00,4.665e-03,9.462e-01
"13239","04-Jul-2022",12.30,778.818,5116.558,0.8,300.7,28.1,867.9,0.08,4576.2,957.0,1.645e+00,1.373e-02,1.254e+04,0.000e+00,4.413e-02,6.462e-03,8.519e-02,6.985e-01
"13240","04-Jul-2022",12.38,782.818,5116.558,1.0,302.0,30.5,1019.7,0.00,13807.1,295.0,4.800e+00,4.076e-02,1.804e+04,0.000e+00,8.599e-02,2.269e-02,3.044e-01,4.128e-01
"13241","04-Jul-2022",12.36,786.818,5116.558,1.5,303.5,29.2,1378.5,0.00,15528.1,270.0,6.065e+00,5.133e-02,1.708e+04,0.000e+00,8.845e-02,3.662e-02,4.552e-01,2.604e-01
"13242","04-Jul-2022",12.29,790.818,5116.558,1.9,304.7,28.2,1667.4,0.00,5719.0,209.0,3.595e+00,2.930e-02,1.041e+04,9.599e+02,3.813e-02,2.762e-02,4.207e-01,1.446e-01
"13243","04-Jul-2022",12.10,794.818,5116.558,2.2,305.4,28.6,1799.1,0.00,3298.0,181.0,2.258e+00,1.685e-02,1.109e+04,7.454e+03,3.052e-02,1.947e-02,4.178e-01,1.966e-01
"13244","04-Jul-2022",12.07,798.818,5116.558,2.4,305.9,29.1,1912.2,0.00,12724.4,159.0,4.841e+00,3.895e-02,1.214e+04,6.253e+03,9.390e-02,2.665e-02,5.989e-01,1.548e-01
"13245","04-Jul-2022",12.32,802.818,5116.558,2.6,306.3,30.0,1994.3,0.00,14309.9,113.0,5.124e+00,4.385e-02,1.491e+04,0.000e+00,1.085e-01,2.289e-02,5.251e-01,1.973e-01
"13246","04-Jul-2022",12.78,806.818,5116.558,2.6,306.5,31.0,2062.4,0.00,12393.1,152.0,3.904e+00,3.876e-02,1.041e+04,0.000e+00,1.009e-01,0.000e+00,6.150e-01,1.487e-01
"13247","04-Jul-2022",13.51,810.818,5116.558,2.6,306.7,32.1,2113.5,0.00,14036.6,142.0,4.169e+00,4.133e-02,8.910e+03,0.000e+00,1.106e-01,3.870e-03,6.704e-01,1.248e-02
"13248","04-Jul-2022",14.03,814.818,5116.558,2.5,306.9,30.9,2159.3,0.00,11751.3,169.0,3.669e+00,3.299e-02,5.751e+03,0.000e+00,8.739e-02,1.599e-02,6.153e-01,1.248e-02
"13249","04-Jul-2022",14.35,818.818,5116.558,2.5,307.1,27.4,2199.7,0.00,18194.9,214.0,5.002e+00,4.430e-02,6.276e+03,1.052e+04,1.243e-01,2.020e-02,5.183e-01,4.812e-03
"13250","04-Jul-2022",14.35,822.818,5116.558,2.5,307.1,28.5,2221.5,0.00,32696.5,175.0,9.767e+00,8.315e-02,1.772e+04,3.120e+04,1.743e-01,4.376e-02,4.540e-01,0.000e+00
"13251","04-Jul-2022",14.10,826.818,5116.558,2.5,307.0,33.6,2228.5,0.00,45666.1,147.0,1.243e+01,1.103e-01,1.336e+04,2.280e+04,2.113e-01,4.599e-02,4.323e-01,3.915e-02
"13252","04-Jul-2022",13.83,830.818,5116.558,2.5,306.8,41.3,2227.9,0.00,20316.8,137.0,7.829e+00,6.465e-02,7.213e+03,9.327e+02,1.041e-01,4.456e-02,5.592e-01,9.449e-02
"13253","04-Jul-2022",13.54,834.818,5116.558,2.6,306.6,51.0,2222.9,0.00,12698.6,123.0,4.125e+00,3.895e-02,5.775e+03,0.000e+00,6.904e-02,1.602e-02,6.093e-01,1.641e-01
"13254","04-Jul-2022",13.37,838.818,5116.558,2.5,306.4,64.7,2243.4,0.00,13034.5,123.0,4.832e+00,4.544e-02,1.154e+04,0.000e+00,7.583e-02,2.208e-02,3.291e-01,3.262e-01
"13255","04-Jul-2022",13.26,842.818,5116.558,2.5,306.2,80.6,2282.4,0.00,14714.6,252.0,4.531e+00,4.344e-02,1.335e+04,0.000e+00,6.471e-02,1.746e-02,9.690e-02,4.907e-01
"13256","04-Jul-2022",13.21,846.818,5116.558,2.3,306.0,80.2,2329.8,0.01,7876.4,142.0,1.841e+00,1.892e-02,9.629e+03,0.000e+00,2.768e-02,4.570e-03,1.230e-02,6.717e-01
"13257","04-Jul-2022",13.18,850.818,5116.558,2.2,305.9,73.8,2385.3,0.02,3313.9,236.0,9.246e-01,9.490e-03,2.871e+03,0.000e+00,1.155e-02,4.525e-03,4.916e-03,7.712e-01
"13258","04-Jul-2022",13.24,854.818,5116.558,2.1,305.5,63.5,2411.4,0.04,926.3,437.0,2.537e-01,3.285e-03,0.000e+00,0.000e+00,8.824e-07,0.000e+00,0.000e+00,5.828e-01
"13538","04-Jul-2022",9.86,438.818,5112.558,1.5,292.7,36.2,1092.8,0.42,285.7,1942.0,1.884e-01,1.186e-03,4.432e+03,5.862e+02,6.007e-03,0.000e+00,3.934e-03,9.640e-01
"13539","04-Jul-2022",10.04,442.818,5112.558,1.5,294.1,41.7,1163.9,0.26,8571.4,1391.0,2.371e+00,2.277e-02,0.000e+00,1.346e+04,4.808e-02,4.205e-03,3.001e-02,8.680e-01
"13540","04-Jul-2022",10.15,446.818,5112.558,1.5,294.9,47.4,1223.1,0.16,10999.7,313.0,3.356e+00,3.229e-02,0.000e+00,1.364e+04,5.396e-02,1.498e-02,5.751e-02,7.653e-01
"13541","04-Jul-2022",10.29,450.818,5112.558,1.5,295.6,51.9,1288.9,0.09,3986.1,780.0,1.338e+00,1.306e-02,0.000e+00,7.072e+03,2.939e-02,3.286e-04,3.012e-02,8.279e-01
"13542","04-Jul-2022",10.48,454.818,5112.558,1.4,295.6,52.5,1375.7,0.11,2473.4,1818.0,9.326e-01,9.171e-03,0.000e+00,0.000e+00,2.460e-02,0.000e+00,8.411e-03,9.082e-01
"13543","04-Jul-2022",10.69,458.818,5112.558,1.3,295.6,55.4,1438.2,0.18,4060.4,1569.0,1.590e+00,1.720e-02,0.000e+00,0.000e+00,5.103e-02,0.000e+00,1.728e-02,8.769e-01
"13544","04-Jul-2022",10.95,462.818,5112.558,1.2,295.8,62.9,1449.2,0.33,3727.6,1627.0,1.274e+00,1.394e-02,0.000e+00,0.000e+00,3.305e-02,0.000e+00,1.165e-02,8.421e-01
"13545","04-Jul-2022",11.19,466.818,5112.558,1.2,296.2,76.2,1448.1,0.44,1021.4,1082.0,4.222e-01,4.617e-03,0.000e+00,0.000e+00,3.686e-03,0.000e+00,0.000e+00,6.161e-01
"13557","04-Jul-2022",14.64,514.818,5112.558,0.6,296.4,129.8,1185.7,1.83,18.3,1521.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.150e-01
"13558","04-Jul-2022",14.90,518.818,5112.558,0.8,296.7,118.4,1063.6,1.38,5872.3,678.0,1.388e+00,0.000e+00,1.628e+03,0.000e+00,1.223e-02,2.114e-03,0.000e+00,8.849e-01
"13559","04-Jul-2022",15.61,522.818,5112.558,0.9,296.9,106.4,959.0,0.87,11525.0,692.0,3.183e+00,0.000e+00,9.044e+03,0.000e+00,4.519e-02,3.364e-03,1.094e-02,6.680e-01
"13560","04-Jul-2022",16.39,526.818,5112.558,0.9,297.1,94.3,856.7,0.35,13719.4,296.0,4.317e+00,0.000e+00,1.182e+04,6.331e+03,7.299e-02,1.536e-03,8.930e-02,4.933e-01
"13561","04-Jul-2022",16.47,530.818,5112.558,0.8,296.7,87.6,808.4,0.25,13345.9,205.0,5.735e+00,0.000e+00,1.676e+04,1.521e+04,7.985e-02,2.529e-02,2.000e-01,4.269e-01
"13562","04-Jul-2022",16.51,534.818,5112.558,0.9,296.3,81.4,762.5,0.18,13736.1,900.0,6.251e+00,0.000e+00,1.468e+04,1.722e+04,8.834e-02,2.607e-02,2.464e-01,5.059e-01
"13563","04-Jul-2022",16.18,538.818,5112.558,0.9,295.5,94.4,685.1,0.30,13045.6,776.0,4.359e+00,0.000e+00,6.832e+00,1.588e+04,6.835e-02,6.386e-04,1.547e-01,7.007e-01
"13564","04-Jul-2022",15.84,542.818,5112.558,0.9,294.7,105.6,610.7,0.42,22607.8,1094.0,5.558e+00,0.000e+00,6.832e+00,1.268e+04,8.049e-02,1.067e-02,1.277e-01,7.025e-01
"13565","04-Jul-2022",15.49,546.818,5112.558,0.8,294.1,98.4,566.7,0.55,22708.8,649.0,5.272e+00,0.000e+00,4.277e+03,6.705e+03,7.639e-02,1.602e-02,1.004e-01,7.024e-01
"13566","04-Jul-2022",15.18,550.818,5112.558,0.7,293.6,87.6,533.3,0.68,12696.3,263.0,3.374e+00,0.000e+00,8.963e+03,2.658e+03,5.637e-02,9.206e-03,1.211e-01,6.921e-01
"13567","04-Jul-2022",15.13,554.818,5112.558,0.5,293.4,57.2,554.5,0.79,12077.7,266.0,3.400e+00,0.000e+00,1.126e+04,0.000e+00,7.928e-02,1.198e-02,1.800e-01,6.541e-01
"13568","04-Jul-2022",15.04,558.818,5112.558,0.4,293.3,32.2,607.1,0.86,9806.6,326.0,3.262e+00,0.000e+00,1.108e+04,0.000e+00,6.766e-02,2.358e-02,1.393e-01,6.630e-01
"13569","04-Jul-2022",14.83,562.818,5112.558,0.5,293.3,25.7,766.2,0.80,22995.3,279.0,4.563e+00,0.000e+00,8.380e+03,3.117e+03,6.768e-02,3.035e-02,6.717e-02,6.409e-01
"13570","04-Jul-2022",14.66,566.818,5112.558,0.5,293.2,34.2,886.0,0.78,31549.0,297.0,5.509e+00,0.000e+00,5.918e+03,5.298e+03,5.910e-02,2.364e-02,1.149e-01,6.144e-01
"13571","04-Jul-2022",14.55,570.818,5112.558,0.4,293.0,77.8,914.3,0.84,33672.3,294.0,5.560e+00,0.000e+00,7.175e+03,4.456e+03,7.547e-02,1.483e-02,1.429e-01,5.938e-01
"13572","04-Jul-2022",14.48,574.818,5112.558,0.3,292.9,123.6,916.6,0.93,13617.2,379.0,3.545e+00,0.000e+00,1.142e+04,0.000e+00,4.039e-02,6.025e-03,1.365e-01,6.063e-01
"13573","04-Jul-2022",14.48,578.818,5112.558,0.1,292.7,172.9,874.2,1.07,9731.1,358.0,2.929e+00,0.000e+00,1.103e+04,0.000e+00,2.866e-02,3.878e-03,1.051e-01,6.009e-01
"13574","04-Jul-2022",14.59,582.818,5112.558,0.1,292.7,170.7,826.1,1.18,6659.9,379.0,2.057e+00,0.000e+00,2.102e+04,0.000e+00,1.470e-02,1.519e-05,1.095e-01,6.308e-01
"13575","04-Jul-2022",14.84,586.818,5112.558,0.2,292.9,101.6,770.8,1.26,7396.2,954.0,2.677e+00,0.000e+00,2.476e+04,0.000e+00,3.759e-02,7.500e-03,1.069e-01,6.797e-01
"13576","04-Jul-2022",15.22,590.818,5112.558,0.2,293.0,55.9,744.0,1.22,3289.4,1181.0,1.238e+00,0.000e+00,1.757e+04,0.000e+00,1.495e-02,7.500e-03,7.231e-02,8.347e-01
"13577","04-Jul-2022",15.72,594.818,5112.558,0.3,293.0,33.1,744.9,1.06,2298.4,1185.0,7.489e-01,0.000e+00,1.078e+04,0.000e+00,5.516e-03,4.230e-03,7.451e-02,8.422e-01
"13578","04-Jul-2022",15.60,598.818,5112.558,0.6,292.8,46.5,783.0,0.90,6216.2,1380.0,1.770e+00,1.131e-02,1.139e+04,0.000e+00,2.232e-02,0.000e+00,5.482e-02,8.474e-01
"13579","04-Jul-2022",15.02,602.818,5112.558,1.0,292.3,86.6,849.1,0.74,8916.7,1155.0,2.723e+00,2.083e-02,1.743e+04,0.000e+00,3.891e-02,0.000e+00,5.720e-02,8.290e-01
"13580","04-Jul-2022",15.01,606.818,5112.558,1.5,291.4,197.3,981.2,0.70,4705.2,1371.0,1.706e+00,1.293e-02,9.191e+03,0.000e+00,2.715e-02,0.000e+00,2.542e-02,9.048e-01
"13581","04-Jul-2022",15.33,610.818,5112.558,1.9,290.3,348.0,1150.5,0.74,0.0,2716.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.710e-01
"13582","04-Jul-2022",15.47,614.818,5112.558,2.0,289.5,366.3,1202.0,0.85,0.0,2880.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.684e-01
"13583","04-Jul-2022",15.53,618.818,5112.558,1.9,288.8,330.9,1206.6,0.99,0.0,3041.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.841e-01
"13584","04-Jul-2022",15.13,622.818,5112.558,1.7,288.6,267.4,1123.9,1.18,0.0,3101.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.096e-03,9.800e-01
"13585","04-Jul-2022",14.59,626.818,5112.558,1.5,288.6,195.3,1016.6,1.39,0.0,2002.0,2.197e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.096e-03,9.774e-01
"13586","04-Jul-2022",14.37,630.818,5112.558,1.2,289.0,108.8,816.3,1.67,147.4,1574.0,1.367e-01,1.178e-03,0.000e+00,0.000e+00,3.280e-03,0.000e+00,9.268e-03,9.522e-01
"13587","04-Jul-2022",14.19,634.818,5112.558,1.1,289.5,18.9,599.4,1.95,5559.2,1223.0,1.824e+00,1.560e-02,1.330e+04,0.000e+00,3.340e-02,3.511e-03,3.280e-02,8.561e-01
"13588","04-Jul-2022",14.78,638.818,5112.558,1.0,290.3,12.1,567.2,1.50,5203.7,1455.0,1.718e+00,1.443e-02,1.367e+04,0.000e+00,2.870e-02,3.511e-03,3.537e-02,8.635e-01
"13589","04-Jul-2022",15.43,642.818,5112.558,0.9,291.0,12.4,551.3,0.99,4.2,2505.0,9.554e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.991e-03,9.656e-01
"13590","04-Jul-2022",16.98,646.818,5112.558,0.9,292.2,12.6,582.3,0.69,516.4,2339.0,2.510e-01,1.656e-03,3.737e+02,0.000e+00,2.230e-03,0.000e+00,5.511e-03,9.706e-01
"13591","04-Jul-2022",18.53,650.818,5112.558,0.8,293.3,12.8,616.2,0.40,2017.9,1183.0,1.065e+00,7.707e-03,1.115e+04,0.000e+00,1.258e-02,0.000e+00,2.447e-02,8.972e-01
"13592","04-Jul-2022",19.83,654.818,5112.558,0.7,294.7,13.3,682.4,0.29,2758.3,1409.0,1.280e+00,9.299e-03,1.379e+04,0.000e+00,1.342e-02,0.000e+00,5.295e-02,8.616e-01
"13593","04-Jul-2022",20.99,658.818,5112.558,0.6,296.0,14.0,749.7,0.19,15640.7,1208.0,7.176e+00,4.337e-02,2.461e+04,2.200e+04,5.771e-02,4.003e-02,2.061e-01,6.264e-01
"13594","04-Jul-2022",21.21,662.818,5112.558,0.5,297.0,16.6,825.7,0.22,27887.2,274.0,9.267e+00,5.477e-02,3.004e+04,2.839e+04,8.074e-02,5.869e-02,2.913e-01,4.281e-01
"13595","04-Jul-2022",21.14,666.818,5112.558,0.5,297.7,18.8,889.8,0.24,22412.3,617.0,4.355e+00,3.363e-02,2.269e+04,0.000e+00,5.265e-02,6.047e-02,1.261e-01,5.546e-01
"13596","04-Jul-2022",19.97,670.818,5112.558,0.7,297.2,19.7,906.8,0.23,13691.7,757.0,2.785e+00,2.382e-02,1.022e+04,0.000e+00,5.838e-02,6.368e-02,3.866e-02,6.554e-01
"13597","04-Jul-2022",18.99,674.818,5112.558,0.9,296.7,20.2,914.7,0.24,10849.6,977.0,2.192e+00,1.882e-02,3.058e+03,0.000e+00,5.021e-02,3.956e-02,4.102e-02,6.950e-01
"13598","04-Jul-2022",18.58,678.818,5112.558,1.0,295.6,19.9,899.2,0.28,3701.2,1402.0,6.518e-01,5.382e-03,0.000e+00,0.000e+00,1.693e-02,0.000e+00,4.883e-02,7.999e-01
"13599","04-Jul-2022",18.06,682.818,5112.558,1.1,294.5,19.2,875.0,0.37,501.6,1714.0,3.220e-02,2.548e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.861e-02,9.059e-01
"13600","04-Jul-2022",17.33,686.818,5112.558,1.0,293.2,17.7,833.7,0.56,50.5,2074.0,4.936e-03,3.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.526e-02,9.333e-01
"13601","04-Jul-2022",16.80,690.818,5112.558,0.8,292.4,16.1,789.4,0.74,3.0,1270.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.092e-02,9.410e-01
"13602","04-Jul-2022",16.57,694.818,5112.558,0.5,292.3,14.7,741.0,0.93,31.8,1640.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.483e-02,9.561e-01
"13603","04-Jul-2022",16.17,698.818,5112.558,0.2,292.5,13.9,690.3,1.00,13.0,2038.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.731e-02,9.646e-01
"13604","04-Jul-2022",15.59,702.818,5112.558,0.2,292.8,13.8,637.7,0.94,47.0,1490.0,2.962e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.654e-02,9.485e-01
"13605","04-Jul-2022",15.05,706.818,5112.558,0.5,293.3,14.3,577.4,0.69,695.9,1897.0,1.523e-01,1.560e-03,0.000e+00,0.000e+00,3.472e-03,0.000e+00,6.105e-02,9.189e-01
"13606","04-Jul-2022",14.56,710.818,5112.558,0.8,293.8,15.6,510.6,0.27,1563.0,571.0,3.001e-01,2.325e-03,7.346e+03,0.000e+00,8.668e-03,0.000e+00,6.219e-02,8.827e-01
"13607","04-Jul-2022",14.29,714.818,5112.558,1.0,294.3,15.6,485.8,0.11,3828.6,1415.0,8.579e-01,7.484e-03,1.232e+04,0.000e+00,2.227e-02,0.000e+00,5.935e-02,8.416e-01
"13608","04-Jul-2022",14.18,718.818,5112.558,1.0,294.6,14.8,486.1,0.12,4638.3,1165.0,1.040e+00,9.458e-03,1.125e+04,0.000e+00,2.486e-02,0.000e+00,6.469e-02,8.325e-01
"13609","04-Jul-2022",13.96,722.818,5112.558,1.0,295.1,15.0,484.2,0.16,35.5,1312.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.866e-02,9.424e-01
"13610","04-Jul-2022",13.70,726.818,5112.558,1.0,295.7,15.8,479.8,0.21,105.5,863.0,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.754e-03,9.814e-01
"13611","04-Jul-2022",13.64,730.818,5112.558,1.0,296.6,17.5,486.8,0.25,2412.8,1385.0,2.971e-01,2.962e-03,0.000e+00,0.000e+00,6.306e-03,0.000e+00,3.139e-02,8.905e-01
"13612","04-Jul-2022",13.65,734.818,5112.558,1.0,297.4,19.3,498.1,0.27,12139.4,658.0,2.459e+00,2.363e-02,8.753e+03,0.000e+00,4.764e-02,2.087e-03,1.876e-01,6.297e-01
"13613","04-Jul-2022",13.83,738.818,5112.558,1.1,298.3,21.9,520.8,0.18,14963.0,329.0,3.672e+00,3.363e-02,1.898e+04,0.000e+00,4.745e-02,2.705e-02,1.829e-01,4.134e-01
"13614","04-Jul-2022",14.04,742.818,5112.558,1.2,299.2,24.7,546.7,0.07,21918.5,458.0,5.360e+00,4.920e-02,2.543e+04,0.000e+00,6.200e-02,3.631e-02,6.097e-02,2.596e-01
"13615","04-Jul-2022",13.75,746.818,5112.558,1.2,299.4,23.1,702.2,0.06,36774.7,340.0,5.808e+00,5.426e-02,1.716e+04,0.000e+00,9.517e-02,1.579e-02,5.094e-02,2.987e-01
"13616","04-Jul-2022",13.39,750.818,5112.558,1.2,299.5,20.7,882.2,0.06,30325.0,448.0,5.108e+00,4.704e-02,9.377e+03,0.000e+00,7.472e-02,1.832e-02,6.487e-02,4.134e-01
"13617","04-Jul-2022",13.26,754.818,5112.558,1.1,299.3,18.4,994.0,0.11,7491.7,783.0,2.274e+00,1.739e-02,1.026e+04,1.867e+04,1.812e-02,2.687e-02,3.912e-02,4.754e-01
"13618","04-Jul-2022",13.15,758.818,5112.558,1.1,299.1,16.0,1098.6,0.16,7401.5,380.0,2.217e+00,1.825e-02,1.153e+04,1.897e+04,2.330e-02,2.787e-02,3.299e-02,6.085e-01
"13619","04-Jul-2022",12.93,762.818,5112.558,0.8,298.8,15.6,1051.6,0.26,6010.8,906.0,1.079e+00,1.089e-02,0.000e+00,0.000e+00,2.606e-02,0.000e+00,9.839e-02,7.138e-01
"13620","04-Jul-2022",12.72,766.818,5112.558,0.6,298.7,15.8,1004.9,0.33,1669.7,1253.0,4.952e-01,4.618e-03,0.000e+00,0.000e+00,1.759e-02,0.000e+00,6.408e-02,8.599e-01
"13621","04-Jul-2022",12.62,770.818,5112.558,0.7,299.8,25.3,963.1,0.23,137.5,1664.0,1.540e-01,8.280e-04,0.000e+00,0.000e+00,1.640e-02,0.000e+00,6.639e-03,9.596e-01
"13622","04-Jul-2022",12.56,774.818,5112.558,0.8,300.9,34.3,941.6,0.14,4089.3,1187.0,1.043e+00,1.032e-02,0.000e+00,0.000e+00,5.952e-02,5.330e-05,2.250e-03,8.274e-01
"13623","04-Jul-2022",12.69,778.818,5112.558,1.0,302.1,37.6,1037.4,0.06,6562.8,282.0,1.919e+00,1.847e-02,6.532e+03,0.000e+00,6.458e-02,2.199e-03,2.486e-01,4.263e-01
"13624","04-Jul-2022",12.80,782.818,5112.558,1.2,303.3,39.8,1174.2,0.00,5319.0,236.0,2.232e+00,1.783e-02,1.235e+04,0.000e+00,5.387e-02,1.022e-02,5.348e-01,1.682e-01
"13625","04-Jul-2022",12.79,786.818,5112.558,1.6,304.7,36.5,1482.3,0.00,3176.1,208.0,2.069e+00,1.557e-02,5.207e+03,0.000e+00,1.883e-02,1.348e-02,6.932e-01,2.354e-01
"13626","04-Jul-2022",12.76,790.818,5112.558,2.0,305.8,33.8,1734.7,0.00,2471.8,184.0,1.391e+00,1.095e-02,0.000e+00,3.488e+03,2.193e-02,7.021e-03,4.288e-01,3.401e-01
"13627","04-Jul-2022",12.63,794.818,5112.558,2.2,306.4,33.0,1830.9,0.00,3545.4,149.0,2.164e+00,1.704e-02,0.000e+00,1.002e+04,3.087e-02,1.047e-02,4.910e-01,2.050e-01
"13628","04-Jul-2022",12.63,798.818,5112.558,2.4,306.8,32.5,1907.2,0.00,12064.5,127.0,4.475e+00,3.646e-02,1.046e+04,7.420e+03,8.324e-02,2.418e-02,5.650e-01,1.521e-01
"13629","04-Jul-2022",12.92,802.818,5112.558,2.4,306.9,32.8,1943.5,0.00,14470.7,99.0,4.569e+00,4.035e-02,2.172e+04,0.000e+00,1.073e-01,7.660e-03,4.597e-01,1.732e-01
"13630","04-Jul-2022",13.34,806.818,5112.558,2.4,307.0,33.1,1968.4,0.00,7418.0,128.0,3.223e+00,3.028e-02,2.203e+04,0.000e+00,7.224e-02,4.526e-03,6.842e-01,1.279e-01
"13631","04-Jul-2022",13.99,810.818,5112.558,2.3,307.0,33.6,1977.8,0.00,8139.0,116.0,3.046e+00,2.860e-02,1.026e+04,0.000e+00,6.942e-02,6.191e-03,8.676e-01,0.000e+00
"13632","04-Jul-2022",14.51,814.818,5112.558,2.1,307.1,32.2,1982.0,0.00,13903.2,136.0,4.684e+00,4.363e-02,1.065e+04,0.000e+00,1.146e-01,1.814e-02,7.570e-01,4.812e-03
